frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
758,17,Unknown,0.0,32.3338508605957,partial_back,0.5,False,7,0
760,16,Unknown,0.0,26.497840881347656,partial_back,0.5,False,25,0
760,7,myke,0.8373325,13.322591781616211,back_view,0.8999999999999999,True,195,566
760,17,Unknown,0.0,30.747652053833008,partial_back,0.5,False,8,0
762,16,Unknown,0.0,24.40667152404785,partial_back,0.5,False,26,0
762,7,myke,0.8364993333333334,14.347076416015625,partial_back,0.5,True,196,568
762,17,Unknown,0.0,30.781269073486328,partial_back,0.5,False,9,0
764,16,Unknown,0.0,26.501893997192383,partial_back,0.5,False,27,0
764,7,myke,0.8356661666666667,34.984588623046875,back_view,0.8999999999999999,True,197,570
764,17,Unknown,0.0,33.165931701660156,partial_back,0.5,False,10,0
766,16,Unknown,0.0,16.614675521850586,partial_back,0.5,False,28,0
766,7,myke,0.8348329999999999,15.460729598999023,back_view,0.8999999999999999,True,198,572
766,17,Unknown,0.0,35.965919494628906,partial_back,0.5,False,11,0
768,16,Unknown,0.0,18.929243087768555,partial_back,0.5,False,29,0
768,7,myke,0.8339998333333334,16.58177375793457,back_view,0.8999999999999999,True,199,574
768,17,Unknown,0.0,43.3201789855957,partial_back,0.5,False,12,0
770,16,Unknown,0.0,15.406131744384766,partial_back,0.5,False,30,0
770,7,myke,0.8331666666666667,35.547494888305664,back_view,0.8999999999999999,True,200,576
770,17,Unknown,0.0,35.99858283996582,partial_back,0.5,False,13,0
772,16,Unknown,0.0,12.043476104736328,partial_back,0.5,False,31,0
772,7,myke,0.8323335000000001,13.54527473449707,back_view,0.8999999999999999,True,201,578
772,17,Unknown,0.0,36.61990165710449,partial_back,0.5,False,14,0
774,16,Unknown,0.0,13.791561126708984,partial_back,0.5,False,32,0
774,7,myke,0.8315003333333334,29.221773147583008,back_view,0.8999999999999999,True,202,580
774,17,Unknown,0.0,44.62409019470215,partial_back,0.5,False,15,0
776,16,Unknown,0.0,12.250661849975586,partial_back,0.5,False,33,0
776,7,myke,0.8306671666666666,33.18500518798828,partial_back,0.5,True,203,582
776,17,Unknown,0.0,39.35408592224121,partial_back,0.5,False,16,0
778,16,Unknown,0.0,10.631799697875977,partial_back,0.5,False,34,0
778,7,myke,0.829834,34.895896911621094,partial_back,0.5,True,204,584
778,17,Unknown,0.0,44.9216365814209,partial_back,0.5,False,17,0
780,16,Unknown,0.0,9.805917739868164,partial_back,0.5,False,35,0
780,7,myke,0.8290008333333333,33.791303634643555,partial_back,0.5,True,205,586
780,17,Unknown,0.0,39.850473403930664,partial_back,0.5,False,18,0
782,16,Unknown,0.0,12.871265411376953,back_view,0.8999999999999999,False,36,0
782,7,myke,0.8281676666666667,12.938976287841797,partial_back,0.5,True,206,588
782,17,Unknown,0.0,54.46362495422363,partial_back,0.5,False,19,0
784,16,Unknown,0.0,15.58685302734375,profile,0.5,False,0,0
784,7,myke,0.8273345000000001,34.17778015136719,back_view,0.8999999999999999,True,207,590
784,17,Unknown,0.0,42.078256607055664,partial_back,0.5,False,20,0
786,16,Unknown,0.0,8.671998977661133,profile,0.5,False,0,0
786,7,myke,0.8265013333333333,30.483007431030273,back_view,0.8999999999999999,True,208,592
786,17,Unknown,0.0,45.47691345214844,partial_back,0.5,False,21,0
788,7,myke,0.8256681666666666,15.466928482055664,back_view,0.8999999999999999,True,209,594
788,17,Unknown,0.0,40.73333740234375,partial_back,0.5,False,22,0
790,7,myke,0.824835,48.88010025024414,back_view,0.8999999999999999,True,210,596
790,17,Unknown,0.0,42.654991149902344,partial_back,0.5,False,23,0
792,7,myke,0.8240018333333334,17.098665237426758,back_view,0.8999999999999999,True,211,598
792,17,Unknown,0.0,47.22404479980469,partial_back,0.5,False,24,0
794,7,myke,0.8231686666666667,32.618045806884766,partial_back,0.5,True,212,600
794,17,Unknown,0.0,47.39642143249512,partial_back,0.5,False,25,0
796,7,myke,0.8223355,36.328792572021484,back_view,0.8999999999999999,True,213,602
796,17,Unknown,0.0,43.485403060913086,partial_back,0.5,False,26,0
798,7,myke,0.8215023333333333,17.067432403564453,back_view,0.8999999999999999,True,214,604
798,17,Unknown,0.0,48.7673282623291,partial_back,0.5,False,27,0
800,7,myke,0.8206691666666667,19.034862518310547,back_view,0.8999999999999999,True,215,606
800,17,Unknown,0.0,42.717933654785156,partial_back,0.5,False,28,0
802,7,myke,0.8198360000000001,36.13781929016113,back_view,0.8999999999999999,True,216,608
802,17,Unknown,0.0,41.96882247924805,partial_back,0.5,False,29,0
804,7,myke,0.8190028333333332,52.07538604736328,back_view,0.8999999999999999,True,217,610
804,17,Unknown,0.0,42.24562644958496,partial_back,0.5,False,30,0
806,7,myke,0.8181696666666667,32.010555267333984,back_view,0.8999999999999999,True,218,612
806,17,Unknown,0.0,43.72143745422363,partial_back,0.5,False,31,0
808,7,myke,0.8173365,19.545793533325195,back_view,0.8999999999999999,True,219,614
808,17,Unknown,0.0,34.883737564086914,partial_back,0.5,False,32,0
810,7,myke,0.8165033333333334,23.44965934753418,back_view,0.8999999999999999,True,220,616
810,17,Unknown,0.0,56.16950988769531,partial_back,0.5,False,33,0
812,7,myke,0.8156701666666667,15.976667404174805,back_view,0.8999999999999999,True,221,618
812,17,Unknown,0.0,41.83387756347656,partial_back,0.5,False,34,0
814,7,myke,0.8148369999999999,31.9516658782959,back_view,0.8999999999999999,True,222,620
814,17,Unknown,0.0,39.85309600830078,partial_back,0.5,False,35,0
816,7,myke,0.8140038333333334,16.698837280273438,back_view,0.8999999999999999,True,223,622
816,17,Unknown,0.0,43.601036071777344,partial_back,0.5,False,36,0
818,7,myke,0.8131706666666667,33.672332763671875,back_view,0.8999999999999999,True,224,624
818,17,Unknown,0.0,42.830467224121094,partial_back,0.5,False,37,0
820,7,myke,0.8123375,17.92430877685547,back_view,0.8999999999999999,True,225,626
820,17,Unknown,0.0,42.99163818359375,partial_back,0.5,False,38,0
822,7,myke,0.8115043333333334,33.232688903808594,back_view,0.8999999999999999,True,226,628
822,17,Unknown,0.0,40.02881050109863,partial_back,0.5,False,39,0
824,7,myke,0.8106711666666666,13.793230056762695,back_view,0.8999999999999999,True,227,630
824,17,Unknown,0.0,36.34929656982422,partial_back,0.5,False,40,0
826,7,myke,0.8098380000000001,15.596866607666016,back_view,0.8999999999999999,True,228,632
826,17,Unknown,0.0,47.72043228149414,partial_back,0.5,False,41,0
828,7,myke,0.8090048333333334,15.478134155273438,partial_back,0.5,True,229,634
828,17,Unknown,0.0,42.22607612609863,partial_back,0.5,False,42,0
830,7,myke,0.8081716666666667,20.900249481201172,partial_back,0.5,True,230,636
830,17,Unknown,0.0,50.772905349731445,partial_back,0.5,False,43,0
832,7,myke,0.8073385,17.860889434814453,partial_back,0.5,True,231,638
832,17,Unknown,0.0,59.180498123168945,partial_back,0.5,False,44,0
834,7,myke,0.8065053333333333,20.374298095703125,partial_back,0.5,True,232,640
834,17,Unknown,0.0,62.13641166687012,partial_back,0.5,False,45,0
836,7,myke,0.8056721666666667,15.877246856689453,partial_back,0.5,True,233,642
836,17,Unknown,0.0,50.07290840148926,partial_back,0.5,False,46,0
838,7,myke,0.804839,15.949487686157227,partial_back,0.5,True,234,644
838,17,Unknown,0.0,44.32344436645508,partial_back,0.5,False,47,0
840,7,myke,0.8040058333333334,15.469789505004883,partial_back,0.5,True,235,646
840,17,Unknown,0.0,45.685529708862305,partial_back,0.5,False,48,0
842,7,myke,0.8031726666666666,15.447854995727539,partial_back,0.5,True,236,648
842,17,Unknown,0.0,47.102928161621094,partial_back,0.5,False,49,0
844,7,myke,0.8023395,14.46533203125,partial_back,0.5,True,237,650
844,17,Unknown,0.0,54.83603477478027,partial_back,0.5,False,50,0
846,7,myke,0.8015063333333333,27.74786949157715,partial_back,0.5,True,238,652
846,17,Unknown,0.0,57.763099670410156,partial_back,0.5,False,51,0
848,7,myke,0.8006731666666667,17.042875289916992,partial_back,0.5,True,239,654
848,17,Unknown,0.0,51.370859146118164,partial_back,0.5,False,52,0
850,7,myke,0.7998400000000001,16.444921493530273,partial_back,0.5,True,240,656
850,17,Unknown,0.0,51.0411262512207,partial_back,0.5,False,53,0
852,7,myke,0.7998400000000001,19.333362579345703,partial_back,0.5,True,241,658
852,17,Unknown,0.0,66.37740135192871,partial_back,0.5,False,54,0
854,7,myke,0.7998400000000001,16.337871551513672,partial_back,0.5,True,242,660
854,17,Unknown,0.0,57.94668197631836,partial_back,0.5,False,55,0
856,7,myke,0.7998400000000001,15.776634216308594,partial_back,0.5,True,243,662
856,17,Unknown,0.0,45.94254493713379,partial_back,0.5,False,56,0
858,7,myke,0.7998400000000001,14.115095138549805,partial_back,0.5,True,244,664
858,17,Unknown,0.0,38.701534271240234,partial_back,0.5,False,57,0
860,7,myke,0.7998400000000001,32.24015235900879,partial_back,0.5,True,245,666
860,17,Unknown,0.0,40.085792541503906,partial_back,0.5,False,58,0
862,7,myke,0.7998400000000001,15.078306198120117,partial_back,0.5,True,246,668
862,17,Unknown,0.0,43.53213310241699,partial_back,0.5,False,59,0
862,19,Unknown,0.0,15.948772430419922,partial_back,0.5,False,1,0
864,7,myke,0.7998400000000001,21.871566772460938,partial_back,0.5,True,247,670
864,17,Unknown,0.0,49.34239387512207,partial_back,0.5,False,60,0
864,19,Unknown,0.0,16.64447784423828,partial_back,0.5,False,2,0
866,7,myke,0.7998400000000001,16.152381896972656,partial_back,0.5,True,248,672
866,17,Unknown,0.0,51.8801212310791,partial_back,0.5,False,61,0
866,19,Unknown,0.0,16.877412796020508,partial_back,0.5,False,3,0
868,7,myke,0.7998400000000001,19.81663703918457,partial_back,0.5,True,249,674
868,17,Unknown,0.0,47.395944595336914,partial_back,0.5,False,62,0
868,19,Unknown,0.0,20.878314971923828,partial_back,0.5,False,4,0
870,7,myke,0.7998400000000001,17.78388023376465,partial_back,0.5,True,250,676
870,17,Unknown,0.0,44.89493370056152,partial_back,0.5,False,63,0
870,19,Unknown,0.0,44.31915283203125,partial_back,0.5,False,5,0
872,7,myke,0.7998400000000001,16.004085540771484,partial_back,0.5,True,251,678
872,17,Unknown,0.0,47.110795974731445,partial_back,0.5,False,64,0
872,19,Unknown,0.0,62.383174896240234,partial_back,0.5,False,6,0
874,7,myke,0.7998400000000001,16.44730567932129,partial_back,0.5,True,252,680
874,17,Unknown,0.0,50.813913345336914,partial_back,0.5,False,65,0
874,19,Unknown,0.0,37.1241569519043,partial_back,0.5,False,7,0
876,7,myke,0.7998400000000001,31.25739097595215,partial_back,0.5,True,253,682
876,17,Unknown,0.0,47.81532287597656,partial_back,0.5,False,66,0
876,19,Unknown,0.0,33.83231163024902,partial_back,0.5,False,8,0
876,20,Unknown,0.0,16.314268112182617,partial_back,0.5,False,1,0
878,7,myke,0.7998400000000001,14.39213752746582,partial_back,0.5,True,254,684
878,17,Unknown,0.0,40.79437255859375,partial_back,0.5,False,67,0
878,19,Unknown,0.0,31.603336334228516,partial_back,0.5,False,9,0
878,20,Unknown,0.0,30.3800106048584,partial_back,0.5,False,2,0
880,7,myke,0.7998400000000001,14.015913009643555,partial_back,0.5,True,255,686
880,17,Unknown,0.0,37.73236274719238,partial_back,0.5,False,68,0
880,19,Unknown,0.0,17.534732818603516,partial_back,0.5,False,10,0
880,20,Unknown,0.0,28.952598571777344,partial_back,0.5,False,3,0
882,7,myke,0.7998400000000001,15.773296356201172,partial_back,0.5,True,256,688
882,17,Unknown,0.0,48.46620559692383,back_view,0.8999999999999999,False,69,0
882,19,Unknown,0.0,34.62815284729004,partial_back,0.5,False,11,0
882,20,Unknown,0.0,31.05306625366211,partial_back,0.5,False,4,0
884,7,myke,0.7998400000000001,14.454126358032227,partial_back,0.5,True,257,690
884,17,Unknown,0.0,43.63536834716797,back_view,0.8999999999999999,False,70,0
884,19,Unknown,0.0,32.518863677978516,partial_back,0.5,False,12,0
884,20,Unknown,0.0,33.53428840637207,partial_back,0.5,False,5,0
886,7,myke,0.7998400000000001,15.68603515625,partial_back,0.5,True,258,692
886,17,Unknown,0.0,50.58622360229492,partial_back,0.5,False,71,0
886,19,Unknown,0.0,14.91689682006836,partial_back,0.5,False,13,0
886,20,Unknown,0.0,36.22913360595703,partial_back,0.5,False,6,0
888,7,myke,0.7998400000000001,18.186569213867188,partial_back,0.5,True,259,694
888,17,Unknown,0.0,45.094966888427734,partial_back,0.5,False,72,0
888,19,Unknown,0.0,32.83047676086426,partial_back,0.5,False,14,0
888,20,Unknown,0.0,60.76860427856445,partial_back,0.5,False,7,0
890,7,myke,0.7998400000000001,14.776229858398438,partial_back,0.5,True,260,696
890,17,Unknown,0.0,42.87266731262207,partial_back,0.5,False,73,0
890,19,Unknown,0.0,15.520334243774414,partial_back,0.5,False,15,0
890,20,Unknown,0.0,33.94317626953125,partial_back,0.5,False,8,0
892,7,myke,0.7998400000000001,11.572837829589844,partial_back,0.5,True,261,698
892,17,Unknown,0.0,39.39056396484375,partial_back,0.5,False,74,0
892,19,Unknown,0.0,16.489028930664062,partial_back,0.5,False,16,0
892,20,Unknown,0.0,30.449390411376953,partial_back,0.5,False,9,0
894,7,myke,0.7998400000000001,12.428522109985352,partial_back,0.5,True,262,700
894,17,Unknown,0.0,44.94500160217285,partial_back,0.5,False,75,0
894,19,Unknown,0.0,32.47523307800293,partial_back,0.5,False,17,0
894,20,Unknown,0.0,36.742210388183594,partial_back,0.5,False,10,0
896,7,myke,0.7998400000000001,13.252973556518555,partial_back,0.5,True,263,702
896,17,Unknown,0.0,39.04294967651367,partial_back,0.5,False,76,0
896,19,Unknown,0.0,30.0600528717041,partial_back,0.5,False,18,0
896,20,Unknown,0.0,37.12105751037598,partial_back,0.5,False,11,0
898,7,myke,0.7998400000000001,16.72959327697754,partial_back,0.5,True,264,704
898,17,Unknown,0.0,43.82753372192383,partial_back,0.5,False,77,0
898,19,Unknown,0.0,27.995586395263672,partial_back,0.5,False,19,0
898,20,Unknown,0.0,38.002967834472656,partial_back,0.5,False,12,0
900,7,myke,0.7998400000000001,17.667055130004883,partial_back,0.5,True,265,706
900,17,Unknown,0.0,50.36020278930664,partial_back,0.5,False,78,0
900,19,Unknown,0.0,18.971681594848633,partial_back,0.5,False,20,0
900,20,Unknown,0.0,34.990787506103516,partial_back,0.5,False,13,0
902,7,myke,0.7998400000000001,12.160062789916992,partial_back,0.5,True,266,708
902,17,Unknown,0.0,49.76844787597656,partial_back,0.5,False,79,0
902,19,Unknown,0.0,19.523143768310547,partial_back,0.5,False,21,0
902,20,Unknown,0.0,38.49291801452637,partial_back,0.5,False,14,0
904,7,myke,0.7998400000000001,13.247013092041016,partial_back,0.5,True,267,710
904,17,Unknown,0.0,45.59063911437988,partial_back,0.5,False,80,0
904,19,Unknown,0.0,15.374422073364258,back_view,0.8999999999999999,False,22,0
904,20,Unknown,0.0,34.76071357727051,partial_back,0.5,False,15,0
906,7,myke,0.7998400000000001,11.466026306152344,partial_back,0.5,True,268,712
906,17,Unknown,0.0,52.847862243652344,partial_back,0.5,False,81,0
906,19,Unknown,0.0,14.45913314819336,back_view,0.8999999999999999,False,23,0
906,20,Unknown,0.0,37.737131118774414,partial_back,0.5,False,16,0
908,7,myke,0.7998400000000001,11.932134628295898,partial_back,0.5,True,269,714
908,17,Unknown,0.0,53.6656379699707,partial_back,0.5,False,82,0
908,19,Unknown,0.0,14.542102813720703,back_view,0.8999999999999999,False,24,0
908,20,Unknown,0.0,38.34033012390137,partial_back,0.5,False,17,0
910,7,myke,0.7998400000000001,19.80304718017578,partial_back,0.5,True,270,716
910,17,Unknown,0.0,56.03647232055664,partial_back,0.5,False,83,0
910,19,Unknown,0.0,15.167951583862305,partial_back,0.5,False,25,0
910,20,Unknown,0.0,37.54067420959473,partial_back,0.5,False,18,0
912,7,myke,0.7998400000000001,14.816999435424805,partial_back,0.5,True,271,718
912,17,Unknown,0.0,45.78256607055664,partial_back,0.5,False,84,0
912,19,Unknown,0.0,17.22097396850586,back_view,0.8999999999999999,False,26,0
912,20,Unknown,0.0,41.00799560546875,partial_back,0.5,False,19,0
914,7,myke,0.7998400000000001,52.53458023071289,partial_back,0.5,True,272,720
914,17,Unknown,0.0,62.8206729888916,partial_back,0.5,False,85,0
914,19,Unknown,0.0,41.19157791137695,back_view,0.8999999999999999,False,27,0
914,20,Unknown,0.0,40.37022590637207,partial_back,0.5,False,20,0
916,7,myke,0.7998400000000001,33.34355354309082,partial_back,0.5,True,273,722
916,17,Unknown,0.0,58.81047248840332,partial_back,0.5,False,86,0
916,19,Unknown,0.0,38.07711601257324,partial_back,0.5,False,27,0
916,20,Unknown,0.0,50.15897750854492,partial_back,0.5,False,21,0
918,7,myke,0.7998400000000001,39.832353591918945,partial_back,0.5,True,274,724
918,17,Unknown,0.0,48.89702796936035,partial_back,0.5,False,87,0
918,19,Unknown,0.0,42.54961013793945,partial_back,0.5,False,28,2
918,20,Unknown,0.0,35.861968994140625,partial_back,0.5,False,22,0
920,17,Unknown,0.0,46.462297439575195,partial_back,0.5,False,88,0
920,19,Unknown,0.0,44.73233222961426,partial_back,0.5,False,29,4
920,20,Unknown,0.0,47.03402519226074,partial_back,0.5,False,23,0
922,17,Unknown,0.0,41.49651527404785,partial_back,0.5,False,89,0
922,19,dean,0.8342868223156954,30.185937881469727,partial_back,0.5,True,0,0
922,20,Unknown,0.0,31.879425048828125,partial_back,0.5,False,24,0
924,17,Unknown,0.0,43.0757999420166,partial_back,0.5,False,90,0
924,19,dean,0.8368934138346951,32.0584774017334,partial_back,0.5,True,1,2
924,20,Unknown,0.0,33.05220603942871,partial_back,0.5,False,25,0
926,17,Unknown,0.0,46.19312286376953,partial_back,0.5,False,91,0
926,19,dean,0.8178071800240502,31.251907348632812,partial_back,0.5,True,0,0
926,20,Unknown,0.0,31.492948532104492,partial_back,0.5,False,26,0
928,17,Unknown,0.0,39.10231590270996,partial_back,0.5,False,92,0
928,19,dean,0.8724776186944708,35.94088554382324,partial_back,0.5,True,0,0
928,20,Unknown,0.0,31.246662139892578,partial_back,0.5,False,27,0
930,17,Unknown,0.0,46.76032066345215,partial_back,0.5,False,93,0
930,19,dean,0.8752035310552745,38.672685623168945,partial_back,0.5,True,1,2
930,20,Unknown,0.0,46.68140411376953,partial_back,0.5,False,28,0
932,17,Unknown,0.0,58.182477951049805,partial_back,0.5,False,94,0
932,19,dean,0.8779355132134953,37.46509552001953,partial_back,0.5,True,2,4
932,20,Unknown,0.0,34.975528717041016,partial_back,0.5,False,29,0
934,17,Unknown,0.0,36.893367767333984,partial_back,0.5,False,95,0
934,19,dean,0.8793595818461073,38.083791732788086,partial_back,0.5,True,0,0
934,20,Unknown,0.0,31.315088272094727,partial_back,0.5,False,30,0
934,7,myke,0.7998400000000001,21.234989166259766,partial_back,0.5,True,275,740
936,17,Unknown,0.0,46.01097106933594,partial_back,0.5,False,96,0
936,19,dean,0.8741105473522953,33.81061553955078,partial_back,0.5,True,0,0
936,20,Unknown,0.0,41.262149810791016,partial_back,0.5,False,31,0
936,7,myke,0.7998400000000001,30.31182289123535,partial_back,0.5,True,276,742
938,17,Unknown,0.0,41.87726974487305,partial_back,0.5,False,97,0
938,19,dean,0.8929131555639759,44.24095153808594,partial_back,0.5,True,0,0
938,20,Unknown,0.0,43.8382625579834,partial_back,0.5,False,32,0
938,7,myke,0.7998400000000001,36.78703308105469,partial_back,0.5,True,277,744
