frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
106,1,Unknown,0.0,0.0,back_view,0.8999999999999999,False,0,6
110,1,Unknown,0.0,3434.437036514282,back_view,0.8999999999999999,False,0,0
116,1,Unknown,0.0,0.0,partial_back,0.5,False,0,6
118,1,Unknown,0.0,0.0,back_view,0.8999999999999999,False,0,8
120,1,Unknown,0.0,3138.803005218506,partial_back,0.5,False,0,0
122,1,Unknown,0.0,0.0,partial_back,0.5,False,0,2
132,1,Unknown,0.0,2389.0137672424316,profile,0.5,False,0,0
134,1,Unknown,0.0,0.0,back_view,0.7,False,0,2
136,1,Unknown,0.0,0.0,back_view,0.7,False,0,4
138,1,Unknown,0.0,0.0,back_view,0.7,False,0,6
140,1,Unknown,0.0,0.0,partial_back,0.5,False,0,8
142,1,Unknown,0.0,4949.300527572632,partial_back,0.5,False,0,0
144,1,Unknown,0.0,0.0,partial_back,0.5,False,0,2
146,1,Unknown,0.0,0.0,partial_back,0.5,False,0,4
148,1,Unknown,0.0,0.0,partial_back,0.5,False,0,6
150,1,Unknown,0.0,0.0,partial_back,0.5,False,0,8
152,1,Unknown,0.0,6569.085121154785,partial_back,0.5,False,0,0
154,1,Unknown,0.0,0.0,back_view,0.8999999999999999,False,0,2
158,1,Unknown,0.0,0.0,back_view,0.8999999999999999,False,0,6
160,1,Unknown,0.0,0.0,back_view,0.8999999999999999,False,0,8
162,1,Unknown,0.0,7554.680347442627,partial_back,0.5,False,0,0
164,1,Unknown,0.0,0.0,partial_back,0.5,False,0,2
166,1,Unknown,0.0,0.0,partial_back,0.5,False,0,4
168,1,Unknown,0.0,0.0,partial_back,0.5,False,0,6
170,1,Unknown,0.0,0.0,partial_back,0.5,False,0,8
172,1,Unknown,0.0,6899.435043334961,back_view,0.7,False,0,0
174,1,Unknown,0.0,0.0,back_view,0.7,False,0,2
176,1,Unknown,0.0,0.0,back_view,0.7,False,0,4
178,1,Unknown,0.0,0.0,back_view,0.7,False,0,6
180,1,Unknown,0.0,0.0,back_view,0.7,False,0,8
182,1,Unknown,0.0,4851.066112518311,back_view,0.7,False,0,0
184,1,Unknown,0.0,0.0,profile,0.5,False,0,2
186,1,Unknown,0.0,0.0,profile,0.5,False,0,4
188,1,Unknown,0.0,0.0,profile,0.5,False,0,6
190,1,Unknown,0.0,0.0,profile,0.5,False,0,8
192,1,Unknown,0.0,5161.252498626709,profile,0.5,False,0,0
194,1,Unknown,0.0,0.0,profile,0.5,False,0,2
196,1,Unknown,0.0,0.0,profile,0.5,False,0,4
198,1,Unknown,0.0,0.0,profile,0.5,False,0,6
200,1,Unknown,0.0,0.0,profile,0.5,False,0,8
202,1,Unknown,0.0,9718.868732452393,profile,0.5,False,0,0
204,1,Unknown,0.0,0.0,profile,0.5,False,0,2
206,1,Unknown,0.0,0.0,frontal,0.7,False,0,4
208,1,Unknown,0.0,0.0,frontal,0.7,False,0,6
210,1,Unknown,0.0,0.0,frontal,0.7,False,0,8
212,1,Unknown,0.0,10000.636339187622,frontal,0.7,False,0,0
214,1,Unknown,0.0,0.0,frontal,0.7,False,0,2
216,1,Unknown,0.0,0.0,frontal,0.7,False,0,4
218,1,Unknown,0.0,0.0,frontal,0.7,False,0,6
220,1,Unknown,0.0,0.0,frontal,0.7,False,0,8
222,1,Unknown,0.0,9089.919567108154,partial_back,0.5,False,0,0
224,1,Unknown,0.0,0.0,frontal,0.7,False,0,2
226,1,Unknown,0.0,0.0,frontal,0.7,False,0,4
228,1,Unknown,0.0,0.0,frontal,0.7,False,0,6
230,1,Unknown,0.0,0.0,frontal,0.7,False,0,8
232,1,Unknown,0.0,6733.8621616363525,frontal,0.7,False,0,0
234,1,Unknown,0.0,0.0,frontal,0.7,False,0,2
236,1,Unknown,0.0,0.0,partial_back,0.5,False,0,4
238,1,Unknown,0.0,0.0,partial_back,0.5,False,0,6
240,1,Unknown,0.0,0.0,partial_back,0.5,False,0,8
242,1,Unknown,0.0,4335.918664932251,partial_back,0.5,False,0,0
244,1,Unknown,0.0,0.0,partial_back,0.5,False,0,2
246,1,Unknown,0.0,0.0,partial_back,0.5,False,0,4
248,1,Unknown,0.0,0.0,partial_back,0.5,False,0,6
250,1,Unknown,0.0,0.0,partial_back,0.5,False,0,8
252,1,Unknown,0.0,4587.069511413574,partial_back,0.5,False,0,0
254,1,Unknown,0.0,0.0,partial_back,0.5,False,0,2
256,1,Unknown,0.0,0.0,partial_back,0.5,False,0,4
258,1,Unknown,0.0,0.0,partial_back,0.5,False,0,6
260,1,Unknown,0.0,0.0,partial_back,0.5,False,0,8
262,1,Unknown,0.0,5534.179925918579,frontal,0.7,False,0,0
264,1,Unknown,0.0,0.0,frontal,0.7,False,0,2
266,1,Unknown,0.0,0.0,frontal,0.7,False,0,4
268,1,Unknown,0.0,0.0,profile,0.5,False,0,6
270,1,Unknown,0.0,0.0,profile,0.5,False,0,8
272,1,Unknown,0.0,6107.742547988892,profile,0.5,False,0,0
274,1,Unknown,0.0,0.0,profile,0.5,False,0,2
276,1,Unknown,0.0,0.0,profile,0.5,False,0,4
278,1,Unknown,0.0,0.0,profile,0.5,False,0,6
280,1,Unknown,0.0,0.0,profile,0.5,False,0,8
282,1,Unknown,0.0,5761.652708053589,profile,0.5,False,0,0
284,1,Unknown,0.0,0.0,profile,0.5,False,0,2
286,1,Unknown,0.0,0.0,profile,0.5,False,0,4
288,1,Unknown,0.0,0.0,profile,0.5,False,0,6
290,1,Unknown,0.0,0.0,profile,0.5,False,0,8
292,1,Unknown,0.0,5352.266073226929,profile,0.5,False,0,0
294,1,Unknown,0.0,0.0,profile,0.5,False,0,2
296,1,Unknown,0.0,0.0,profile,0.5,False,0,4
298,1,Unknown,0.0,0.0,profile,0.5,False,0,6
300,1,Unknown,0.0,0.0,profile,0.5,False,0,8
302,1,Unknown,0.0,5497.798204421997,profile,0.5,False,0,0
304,1,Unknown,0.0,0.0,profile,0.5,False,0,2
306,1,Unknown,0.0,0.0,profile,0.5,False,0,4
308,1,Unknown,0.0,0.0,profile,0.5,False,0,6
310,1,Unknown,0.0,0.0,back_view,0.7,False,0,8
312,1,Unknown,0.0,5246.792793273926,back_view,0.7,False,0,0
314,1,Unknown,0.0,0.0,partial_back,0.5,False,0,2
316,1,Unknown,0.0,0.0,partial_back,0.5,False,0,4
318,1,Unknown,0.0,0.0,partial_back,0.5,False,0,6
320,1,Unknown,0.0,0.0,partial_back,0.5,False,0,8
322,1,Unknown,0.0,5001.871824264526,partial_back,0.5,False,0,0
324,1,Unknown,0.0,0.0,partial_back,0.5,False,0,2
326,1,Unknown,0.0,0.0,partial_back,0.5,False,0,4
328,1,Unknown,0.0,0.0,partial_back,0.5,False,0,6
330,1,Unknown,0.0,0.0,partial_back,0.5,False,0,8
332,1,Unknown,0.0,4566.766977310181,partial_back,0.5,False,0,0
334,1,Unknown,0.0,0.0,back_view,0.8999999999999999,False,0,2
336,1,Unknown,0.0,0.0,back_view,0.8999999999999999,False,0,4
338,1,Unknown,0.0,0.0,back_view,0.8999999999999999,False,0,6
340,1,Unknown,0.0,0.0,back_view,0.8999999999999999,False,0,8
342,1,Unknown,0.0,4856.456756591797,back_view,0.8999999999999999,False,0,0
344,1,Unknown,0.0,0.0,back_view,0.8999999999999999,False,0,2
346,1,Unknown,0.0,0.0,partial_back,0.5,False,0,4
348,1,Unknown,0.0,0.0,partial_back,0.5,False,0,6
350,1,Unknown,0.0,0.0,partial_back,0.5,False,0,8
352,1,Unknown,0.0,4841.602802276611,back_view,0.8999999999999999,False,0,0
354,1,Unknown,0.0,0.0,partial_back,0.5,False,0,2
356,1,Unknown,0.0,0.0,partial_back,0.5,False,0,4
358,1,Unknown,0.0,0.0,partial_back,0.5,False,0,6
360,1,Unknown,0.0,0.0,partial_back,0.5,False,0,8
362,1,Unknown,0.0,4871.503591537476,partial_back,0.5,False,0,0
364,1,Unknown,0.0,0.0,back_view,0.8999999999999999,False,0,2
366,1,Unknown,0.0,0.0,partial_back,0.5,False,0,4
368,1,Unknown,0.0,0.0,partial_back,0.5,False,0,6
370,1,Unknown,0.0,0.0,partial_back,0.5,False,0,8
372,1,Unknown,0.0,4574.822187423706,partial_back,0.5,False,0,0
374,1,Unknown,0.0,0.0,partial_back,0.5,False,0,2
376,1,Unknown,0.0,0.0,partial_back,0.5,False,0,4
378,1,Unknown,0.0,0.0,partial_back,0.5,False,0,6
380,1,Unknown,0.0,0.0,partial_back,0.5,False,0,8
382,1,Unknown,0.0,5015.036106109619,partial_back,0.5,False,0,0
384,1,Unknown,0.0,0.0,back_view,0.7,False,0,2
386,1,Unknown,0.0,0.0,profile,0.5,False,0,4
388,1,Unknown,0.0,0.0,back_view,0.7,False,0,6
390,1,Unknown,0.0,0.0,back_view,0.7,False,0,8
392,1,Unknown,0.0,5805.406332015991,back_view,0.7,False,0,0
394,1,Unknown,0.0,0.0,back_view,0.7,False,0,2
396,1,Unknown,0.0,0.0,profile,0.5,False,0,4
398,1,Unknown,0.0,0.0,profile,0.5,False,0,6
400,1,Unknown,0.0,0.0,profile,0.5,False,0,8
402,1,Unknown,0.0,5307.116270065308,profile,0.5,False,0,0
404,1,Unknown,0.0,0.0,profile,0.5,False,0,2
406,1,Unknown,0.0,0.0,profile,0.5,False,0,4
408,1,Unknown,0.0,0.0,profile,0.5,False,0,6
410,1,Unknown,0.0,0.0,profile,0.5,False,0,8
412,1,Unknown,0.0,6029.564142227173,profile,0.5,False,0,0
414,1,Unknown,0.0,0.0,profile,0.5,False,0,2
416,1,Unknown,0.0,0.0,profile,0.5,False,0,4
418,1,Unknown,0.0,0.0,profile,0.5,False,0,6
420,1,Unknown,0.0,0.0,profile,0.5,False,0,8
422,1,Unknown,0.0,6144.813776016235,profile,0.5,False,0,0
424,1,Unknown,0.0,0.0,profile,0.5,False,0,2
426,1,Unknown,0.0,0.0,profile,0.5,False,0,4
428,1,Unknown,0.0,0.0,profile,0.5,False,0,6
430,1,Unknown,0.0,0.0,profile,0.5,False,0,8
432,1,Unknown,0.0,6357.073783874512,profile,0.5,False,0,0
434,1,Unknown,0.0,0.0,profile,0.5,False,0,2
436,1,Unknown,0.0,0.0,profile,0.5,False,0,4
438,1,Unknown,0.0,0.0,profile,0.5,False,0,6
440,1,Unknown,0.0,0.0,profile,0.5,False,0,8
442,1,Unknown,0.0,6386.619329452515,profile,0.5,False,0,0
444,1,Unknown,0.0,0.0,profile,0.5,False,0,2
446,1,Unknown,0.0,0.0,profile,0.5,False,0,4
448,1,Unknown,0.0,0.0,profile,0.5,False,0,6
450,1,Unknown,0.0,0.0,profile,0.5,False,0,8
452,1,Unknown,0.0,6539.9932861328125,profile,0.5,False,0,0
454,1,Unknown,0.0,0.0,profile,0.5,False,0,2
456,1,Unknown,0.0,0.0,profile,0.5,False,0,4
458,1,Unknown,0.0,0.0,profile,0.5,False,0,6
460,1,Unknown,0.0,0.0,profile,0.5,False,0,8
462,1,Unknown,0.0,6346.358776092529,profile,0.5,False,0,0
464,1,Unknown,0.0,0.0,profile,0.5,False,0,2
466,1,Unknown,0.0,0.0,profile,0.5,False,0,4
468,1,Unknown,0.0,0.0,profile,0.5,False,0,6
470,1,Unknown,0.0,0.0,profile,0.5,False,0,8
472,1,Unknown,0.0,5938.171625137329,profile,0.5,False,0,0
474,1,Unknown,0.0,0.0,profile,0.5,False,0,2
476,1,Unknown,0.0,0.0,profile,0.5,False,0,4
478,1,Unknown,0.0,0.0,profile,0.5,False,0,6
480,1,Unknown,0.0,0.0,profile,0.5,False,0,8
482,1,Unknown,0.0,5767.2460079193115,profile,0.5,False,0,0
484,1,Unknown,0.0,0.0,profile,0.5,False,0,2
486,1,Unknown,0.0,0.0,profile,0.5,False,0,4
488,1,Unknown,0.0,0.0,profile,0.5,False,0,6
490,1,Unknown,0.0,0.0,profile,0.5,False,0,8
492,1,Unknown,0.0,5874.972581863403,profile,0.5,False,0,0
494,1,Unknown,0.0,0.0,profile,0.5,False,0,2
496,1,Unknown,0.0,0.0,profile,0.5,False,0,4
498,1,Unknown,0.0,0.0,profile,0.5,False,0,6
500,1,Unknown,0.0,0.0,profile,0.5,False,0,8
502,1,Unknown,0.0,11144.97184753418,profile,0.5,False,0,0
504,1,Unknown,0.0,0.0,profile,0.5,False,0,2
506,1,Unknown,0.0,0.0,profile,0.5,False,0,4
508,1,Unknown,0.0,0.0,profile,0.5,False,0,6
510,1,Unknown,0.0,0.0,profile,0.5,False,0,8
512,1,Unknown,0.0,11273.41341972351,profile,0.5,False,0,0
514,1,Unknown,0.0,0.0,profile,0.5,False,0,2
516,1,Unknown,0.0,0.0,profile,0.5,False,0,4
518,1,Unknown,0.0,0.0,profile,0.5,False,0,6
520,1,Unknown,0.0,0.0,profile,0.5,False,0,8
522,1,Unknown,0.0,11646.24047279358,profile,0.5,False,0,0
524,1,Unknown,0.0,0.0,profile,0.5,False,0,2
526,1,Unknown,0.0,0.0,profile,0.5,False,0,4
